"zip","city","state","name","address","postalCode","lat","lon"
"64130","Kansas City","MO","Country View Market","5802 Swope Pkwy","64130",39.02085267719872,-94.54190804488469
"64130","Kansas City","MO","Blue Parkway Sun Fresh","4209 E 50th Ter","64130",39.033696238760754,-94.5351123111601
"64131","Kansas City","MO","ALDI","6415 Troost Ave","64131",39.01030564269838,-94.57372860750183
"64131","Kansas City","MO","Brookside Farmers’ Market Winter Market","6601 Rockhill Rd","64131",39.00676727294922,-94.57783508300781
"64131","Kansas City","MO","Save-A-Lot","8501 Holmes Rd","64131",38.973400879703014,-94.58041528868108
"64133","Kansas City","MO","Walmart Supercenter","10300 E Highway 350","64138",38.98409847001102,-94.4597435681136
"64133","Kansas City","MO","Hy-Vee","9400 Blue Pkwy","64133",38.99384083,-94.46935467
"64133","Kansas City","MO","Apple Market","11501 E 63rd St","64133",39.00765041423434,-94.44644278184367
"64133","Kansas City","MO","ALDI","9215 E State Route 350","64133",38.993691037530574,-94.47443560527063
"64133","Kansas City","MO","Apple Market","7506 Raytown Rd","64138",38.986263967458875,-94.46510944902461
"64133","Kansas City","MO","Omaha Tropical Market","6639 Raytown Rd","64133",39.00167533577665,-94.46320268178826
"64134","Kansas City","MO","Price Chopper","9550 Blue Ridge Blvd","64134",38.95114080392612,-94.50938037230638
"64134","Kansas City","MO","Aldi","10401-10601 Blue Ridge Blvd","64134",38.93443592997336,-94.50729122068944
"64134","Kansas City","MO","Save-A-Lot","6859 Longview Rd","64134",38.915279388427734,-94.5124282836914
"64134","Kansas City","MO","Shiloh Co-Op","not_available","64137",38.91619,-94.527657
"64134","Kansas City","MO","ALDI","10475 Blue Ridge Blvd","64134",38.93423245216319,-94.50705528259277
"64137","Kansas City","MO","Price Chopper","9512 Blue Ridge","64137",38.924298996108014,-94.55182268875234
"64138","Kansas City","MO","Save A Lot","8744 Blueridge Blvd","64138",38.96447016897606,-94.50038362272629
"64145","Kansas City","MO","Walmart Supercenter","1701 W 133rd St","64145",38.88517047020859,-94.60525386811378
"64145","Kansas City","MO","Super Target","1201 W 136th St","64145",38.88002269807896,-94.60648910361927
"64145","Kansas City","MO","California Fruit Market","700-732 Blue Ridge Blvd","64125",38.89005661010742,-94.58518981933594
"64151","Kansas City","MO","Hy-Vee","5330 NW 64th St","64151",39.211456,-94.641473
"64151","Kansas City","MO","Hy-Vee","8301 North Saint Clair Avenue","64151",39.24514278,-94.64579872
"64151","Kansas City","MO","Sprouts Farmers Market","6061 NW 64th St","64151",39.2098451,-94.6502896
"64151","Kansas City","MO","Calia's Sun Fresh","7613 NW Prairie View Rd","64151",39.23352173253342,-94.65753510069179
"64152","Kansas City","MO","Price Chopper","9107 NW Highway 45","64152",39.20983530138502,-94.68589826572438
"64153","Kansas City","MO","Walmart Supercenter","8551 N Boardwalk Ave","64154",39.25078654,-94.65449748
"64154","Kansas City","MO","ALDI","8780 N Ambassador Dr","64154",39.2570502,-94.6503838
"64154","Kansas City","MO","Pauls Parking Spot","Ambassador","64153",39.28658781708522,-94.65332183009534
"64155","Kansas City","MO","Price Chopper","500 NE Barry Rd","64155",39.2482223881359,-94.57268138223071
"64155","Kansas City","MO","New Mark Sun Fresh","10255 N Oak Tfwy","64155",39.278628288616716,-94.57374349376533
"64155","Kansas City","MO","Dollar General","401 NE Cookingham Dr","64155",39.303269,-94.574735
"64402","Albany","MO","Hy-Vee","703 U.S. 136 Business","64402",40.25604712,-94.32504405
"64424","Bethany","MO","Walmart Supercenter","810 S 37th St","64424",40.26239324375495,-94.01719056871285
"64424","Bethany","MO","Hy-Vee","1104 S 25th St","64424",40.258705,-94.028015
"64429","Cameron","MO","Walmart Supercenter","2000 N Walnut St","64429",39.75829451772177,-94.23213137525856
"64429","Cameron","MO","Cameron Country Mart","1303 N Walnut St","64429",39.75031280517578,-94.23583221435547
"64429","Cameron","MO","Moriah Acres","not_available","64429",39.750693,-94.241086
"64436","Cosby","MO","Avenue City Grocery","not_available","64436",39.86257620028798,-94.75757321869442
"64463","King City","MO","McCrea's Grocery","111 E. Vermont","not_available",40.050908,-94.523299
"64468","Maryville","MO","Walmart Supercenter","1605 S Main St","64468",40.33006222056677,-94.87049649935082
"64468","Maryville","MO","Hy-Vee","1217 S Main St","64468",40.333613153037525,-94.87199959156442
"64477","Plattsburg","MO","Dollar General Store","Independence Dr, Plattsburg, MO 64477","64477",39.5534553527832,-94.47370147705078
"64477","Plattsburg","MO","Hy-Klas Foods","101-199 N East St","64477",39.56519544124603,-94.44613716666667
"64485","Savannah","MO","Brothers Market","not_available","64485",39.938731,-94.82028
"64485","Savannah","MO","Country Mart","372-398 E Price St","64485",39.938689,-94.820217
"64485","Savannah","MO","Rays Green Hills","205 W Main St","64485",39.941925,-94.82663000000001
"64485","Savannah","MO","Carrefour, Golf City Mall","not_available","64505",39.861717224121094,-94.80990600585938
"64491","Tarkio","MO","Hy-Vee","110 Chestnut St","64491",40.438951,-95.375674
"64501","Saint Joseph","MO","Cash Saver","2202 Frederick Ave","64506",39.77486801147461,-94.83370971679688
"64501","Saint Joseph","MO","KOVACS","not_available","64501",39.75702817651572,-94.83544882589679
"64501","Saint Joseph","MO","Friedrich’s Market","1139 Frederick Ave","64501",39.77001190185547,-94.84564208984375
"64501","Saint Joseph","MO","Kovac's Groceries","2202 Frederick Avenue","64506",39.77486991126361,-94.83371194433026
"64503","Saint Joseph","MO","Hy-Vee","201 N Belt Hwy","64506",39.768337,-94.800812
"64503","Saint Joseph","MO","Walmart Supercenter","3022 S Belt Hwy","64503",39.73709538338063,-94.80381788813636
"64503","Saint Joseph","MO","ALDI","3201 S Belt Hwy.","64503",39.7360954284668,-94.80024719238281
"64503","Saint Joseph","MO","Roger's Greenhills","1004 5th Ave","64505",39.786705017089844,-94.84793853759766
"64503","Saint Joseph","MO","Tienda la Estrella","3830 King Hill Ave","64504",39.73255920410156,-94.8549575805664
"64503","Saint Joseph","MO","Price Chopper","2219 N Belt Hwy","64506",39.78628,-94.802399
"64503","Saint Joseph","MO","Apple Market","not_available","64506",39.7720923156061,-94.79665409989614
"64503","Saint Joseph","MO","Natural Grocers","2414 N Belt Hwy Suite 100","64506",39.78896,-94.808334
"64503","Saint Joseph","MO","Blue Sky Asia Market","6409 King Hill Ave","64504",39.709503173828125,-94.86187744140625
