"zip","city","state","name","address","postalCode","lat","lon"
"26034","Chester","WV","Milligans","not_available","43920",40.62201910223898,-80.57873471027413
"26035","Colliers","WV","Busy Beaver","290 Three Springs Dr","26062",40.39839553833008,-80.55000305175781
"26035","Colliers","WV","Tractor Supply Co.","1500 Main St Brook Plz Rte 2, Brook Plaza","26037",40.33749008178711,-80.59598541259766
"26038","Glen Dale","WV","McNear True Value Hardware","4113 Central Ave","43947",39.97085952758789,-80.75135803222656
"26038","Glen Dale","WV","Tractor Supply Co.","1607 Wheeling Ave","26038",39.936767578125,-80.75587463378906
"26041","Moundsville","WV","Busy Beaver","303 Lafayette Ave","26041",39.92346954345703,-80.74945831298828
"26041","Moundsville","WV","McNear True Value Hardware","53 Hwy 7 S","43942",39.86385,-80.81192
"26041","Moundsville","WV","J & D Ked's Ace Hardware","134 Lafayette Ave","26041",39.928584,-80.750202
"26041","Moundsville","WV","Emery Mobile Home Parts","1207 Lafayette Ave","26041",39.91291046142578,-80.74803161621094
"26055","Proctor","WV","Tractor Supply Co.","245 North State Rte 2","26155",39.67494034,-80.85510896
"26055","Proctor","WV","Carter Lumber","195 N State Route 2","26155",39.67097091674805,-80.85649871826172
"26062","Weirton","WV","Sherwin-Williams Paint Store","3125 Main St","26062",40.406826,-80.588457
"26062","Weirton","WV","Marsh Pipe and Supply Company","3070 Pennsylvania Ave","26062",40.411299,-80.546211
"26070","Wellsburg","WV","Robert Scott Lumber","801 Commerce Street","26070",40.270995,-80.61044799999999
"26070","Wellsburg","WV","Optimum Blinds","204 Ohio St","43913",40.2645954,-80.62855359999999
"26070","Wellsburg","WV","CIPOLETTI PLUMBING","1000 Charles St","26070",40.2727165222168,-80.61125946044922
"26101","Parkersburg","WV","The Home Depot","200 Grand Central Ave","26105",39.2995718,-81.5467461
"26101","Parkersburg","WV","pioneer supply","Blizzard Dr","not_available",39.243860999999995,-81.55263199999999
"26101","Parkersburg","WV","Lowe's","2 Walton Dr","26101",39.2174186706543,-81.54930877685547
"26101","Parkersburg","WV","Parkersburg Paint and Janitorial Supply","2909 Murdoch Ave","26101",39.287944,-81.546494
"26101","Parkersburg","WV","84 Lumber","not_available","26150",39.19122737455605,-81.53223366944623
"26101","Parkersburg","WV","Cub Cadet Test Drive Challenge","not_available","26101",39.300067,-81.547284
"26101","Parkersburg","WV","Lowes","189 Bosley Pkwy","26101",39.21757440928813,-81.54867170852074
"26101","Parkersburg","WV","Parks Hardware & Supply Inc","1953 7th St","26101",39.2674999,-81.5253
"26101","Parkersburg","WV","Walker Express","4010 Emerson Ave","26104",39.29051,-81.527776
"26101","Parkersburg","WV","Carter Lumber","6001 Pike St","26101",39.230475,-81.540945
"26101","Parkersburg","WV","Vallen","517 Camden St","26101",39.26070229766033,-81.54182553291321
"26101","Parkersburg","WV","Tractor Supply Co.","101 Tara Ln","26101",39.217526,-81.543686
"26101","Parkersburg","WV","Honest Fred's Flooring","Lost Pavement Drive","26101",39.19327,-81.59426
"26101","Parkersburg","WV","badger lumber","not_available","45714",39.276725517140086,-81.59476711735473
"26104","Parkersburg","WV","Menard's","Emerson Commons Blvd","26104",39.310246,-81.4831
"26104","Parkersburg","WV","Jabo Supply Corporation","not_available","26104",39.314327239990234,-81.47650909423828
"26104","Parkersburg","WV","Equipment Depot","1170 46th Street # 1","26105",39.329131831584945,-81.52548821302844
"26105","Vienna","WV","Lowe's","1300 Grand Central Avenue","26105",39.3121185,-81.5507049
"26105","Vienna","WV","Harbor Freight Tools","2649 Grand Central Ave","26105",39.32372040131534,-81.5519106388092
"26105","Vienna","WV","Sherwin-Williams Paint Store","605 Grand Central Ave","26105",39.304623,-81.55150400000001
"26133","Belleville","WV","REEDS TRUE VALUE HDW","66155 STATE RT 124","45772",39.12133026123047,-81.74699401855469
"26143","Elizabeth","WV","Affordable Drain Cleaning Service","50 Blue Gill Rd","26180",39.13821029663086,-81.40451049804688
"26150","Mineral Wells","WV","Mineral Wells Mini Storage","3103 Elizabeth Pike","26150",39.1715087890625,-81.49091339111328
"26155","New Martinsville","WV","Ace Hardware","1 Franklin St","26155",39.64358901977539,-80.86222839355469
"26155","New Martinsville","WV","Quality Aluminum","216 N 4th Ave","26159",39.605560302734375,-80.93035125732422
"26164","Ravenswood","WV","Jco Lumber","500 Race St","26164",38.951171875,-81.76569366455078
"26170","Saint Marys","WV","Ace Hardware","New Rt 50 W & Indus Pk Rd","26415",39.27312142360145,-81.02085473627359
"26170","Saint Marys","WV","St Marys Hardware And Supply","111 Clay St","26170",39.392118,-81.205162
"26170","Saint Marys","WV","Carter Lumber","30625 St Rt #7","45773",39.35056820927795,-81.35512264307151
"26187","Williamstown","WV","Lowe's","842 Pike Street","45750",39.402709,-81.415586
"26187","Williamstown","WV","Tractor Supply Co.","100 Cherry Tree Ln","45750",39.40506126,-81.41029482
"26187","Williamstown","WV","Ferguson Waterworks","173 Enterprise Dr","45750",39.387668,-81.401166
"26201","Buckhannon","WV","Lowe's","40 Clarksburg Rd","26201",39.0052829,-80.2339345
"26201","Buckhannon","WV","Tractor Supply Co.","120 Garden Fresh Plaza Dr","26201",38.964655,-80.243334
"26201","Buckhannon","WV","Ace Hardware","116 Skyline Plaza Dr","26201",38.973011,-80.23149000000001
"26201","Buckhannon","WV","Weir SPM","not_available","26201",39.00517654418945,-80.28832244873047
"26201","Buckhannon","WV","Husqvarna US","164 Old Weston Rd","26201",38.99801254272461,-80.2438735961914
"26206","Cowen","WV","G & R Grocery Inc","109 Baker St","26288",38.478816986083984,-80.41409301757812
"26217","Diana","WV","Cogar Saw Sales LLC","50 Holly River Rd","26288",38.56957233,-80.4176605
"26241","Elkins","WV","Sherwin-Williams Paint Store","1513 Harrison Ave","26241",38.931805922705564,-79.87069129943848
"26241","Elkins","WV","Davis Electric Service","not_available","26241",38.923898,-79.844212
"26241","Elkins","WV","Tractor Supply Co.","800 Beverly Pike","26241",38.890378999999996,-79.84819499999999
